"id"	"title"	"link"	"price"	"description"	"condition"	"image_link"	"category"
"BR433"	"14K Yellow Gold Mens ID Bracelet 9"" "	"http://www.avianneandco.com/store/catalog/product/view/id/5728/s/14k-yellow-gold-mens-id-bracelet-9/"	"6490.0000"	"This large mens ID bracelet is handcrafted in lustrous 14K yellow gold. The link in the center measures to 2 1/2 inches in length and 1 5/8 inches in width. Weighing approximately 129.8 grams, the frame measures to 9 inches in length. This uniquely designed mens ID bracelet securely locks with the slide in hidden clasp and two safety latches from opposite sides. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br433-3.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Mens Gold Jewelry>Root Catalog>Mens>Mens Gold Jewelry>Mens Gold Bracelets"
"BR748"	"14K Yellow Gold Mens ID Bracelet 8"" 18 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5729/s/14k-yellow-gold-mens-id-bracelet-8-18-mm/"	"3700.0000"	"This masculine ID bracelet is handcrafted in lustrous 14K yellow gold. The link in the center measures to 2 Inches in length and 3/4 inches in width. Weighing approximately 74 grams, this large mens Id bracelet securely locks with a slide in hidden clasp and two safety latches from opposite sides. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br748-2.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Mens Gold Jewelry>Root Catalog>Mens>Mens Gold Jewelry>Mens Gold Bracelets"
"BR152"	"14K Yellow Gold Mens Fancy Bracelet 8.5"" 9 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5730/s/14k-yellow-gold-mens-fancy-bracelet-8-5-9-mm/"	"760.0000"	"This one of a kind mens bracelet is crafted in highly polished 14K yellow gold. The frame measures to 8 1/2 inches in length and 3/8 inches in width. Weighing approximately 15.2 grams, this mens bracelet securely locks with a slide in hidden clasp and one safety latch from the side. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br152-1.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Mens Gold Jewelry>Root Catalog>Mens>Mens Gold Jewelry>Mens Gold Bracelets"
"BR932"	"14K White Gold Mens Fancy Bracelet 8.75"" 5 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5731/s/14k-white-gold-mens-fancy-bracelet-8-75-5-mm/"	"2050.0000"	"This fancy mens bracelet is handcrafted in lustrous 14K white gold. The frame measures to 8 3/4 inches in length and 3/16 inches in width. Weighing approximately 32.8 grams, this mens bracelet securely locks with the lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br932-1.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Mens Gold Jewelry>Root Catalog>Mens>Mens Gold Jewelry>Mens Gold Bracelets"
"P677"	"14K Yellow Gold Womens Pearl Chai Pendant 3 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5748/s/14k-yellow-gold-womens-pearl-chai-pendant-3-mm/"	"417.0000"	"This lovely womens chai pendant is crafted in 14K yellow gold. The center is set with one small white cultured pearl which measures to 3 mm in diameter. The frame measures to 1 1/8 inches in length and 3/4 inches in width. Weighing approximately 4.3 grams, this lovely pendant comes with a matching 20 Inch 14K yellow gold chain. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//p/6/p677-1_1.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Women's Gold Jewelry>Root Catalog>Womens>Women's Gold Jewelry>Womens Gold Pendants>Root Catalog>Womens>Pearl Jewelry>Root Catalog>Womens>Pearl Jewelry>Pearl Diamond Jewelry>Root Catalog>Womens>Pearl Jewelry>Pearl Pendants "
"P1550"	"14K Yellow Gold Womens Mother of Pearl Elephant Pendant "	"http://www.avianneandco.com/store/catalog/product/view/id/5752/s/14k-yellow-gold-womens-mother-of-pearl-elephant-pendant/"	"1167.0000"	"This uniquely designed womens mother of pearl elephant pendant weighs approximately 15.5 grams. The handcrafted mother of pearl stone hands on the matching chain which measures to approximately 20 inches in length. The frame of the elephant measures to 1 1/4 inches in length and 15/16 inches in width. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//p/1/p1550-1.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Women's Gold Jewelry>Root Catalog>Womens>Women's Gold Jewelry>Womens Gold Pendants>Root Catalog>Womens>Gemstone Jewelry>Root Catalog>Womens>Gemstone Jewelry>Gemstone Pendants"
"P175"	"18K Yellow Gold Womens Cross Pendant with Chain "	"http://www.avianneandco.com/store/catalog/product/view/id/5754/s/18k-yellow-gold-womens-cross-pendant-with-chain/"	"1167.0000"	"This exquisite womens cross pendant is crafted in lustrous 18K yellow gold. The frame measures to 2 inches in length and 1 1/8 inches in width. Weighing approximately 17.5 grams, this handmade womens cross pendant comes with a matching 16 Inch Yellow Gold Chain which securely locks with the lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//p/1/p175-1.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Women's Gold Jewelry>Root Catalog>Womens>Women's Gold Jewelry>Womens Gold Pendants"
"ER250"	"14K Yellow Gold Womens Ruby Earrings 0.25 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/5836/s/14k-yellow-gold-womens-ruby-earrings-0-25-ctw/"	"250.0000"	"These lovely womens ruby earrings are crafted in highly polished 14K yellow gold. Both earrings carry a total of 10 brilliant red rubies which total to 0.25 carats. Each earring measures to 1/2 inches in length and 1/4 inches in width. Weighing approximately 2 grams, these elegant womens diamond ruby earrings securely lock with a russian clasp closure."	"new"	"http://www.avianneandco.com/store/media/catalog/product//e/r/er250-1.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Gemstone Jewelry>Root Catalog>Womens>Gemstone Jewelry>Gemstone Earrings"
"P521"	"14K Yellow Gold Womens Cameo Brooch and Pendant "	"http://www.avianneandco.com/store/catalog/product/view/id/5862/s/14k-yellow-gold-womens-cameo-brooch-and-pendant/"	"750.0000"	"This antique in appearance womens diamond cameo brooch/pendant is handcrafted in lustrous 14K yellow gold. The frame measures to 1 inches in length and 3/4 inches in width. This glamorous cameo piece can be worn as a pendant or a brooch.  NOTE: The chain is for illustration purposes only and is not included with this pendant. Please call our customer service department to purchase this chain separately.  "	"new"	"http://www.avianneandco.com/store/media/catalog/product//p/5/p521-1_1.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Antique Jewelry>Root Catalog>Womens>Gemstone Jewelry>Root Catalog>Womens>Gemstone Jewelry>Gemstone Pendants>Root Catalog>Womens>Brooches"
"ER301"	"14K Yellow Gold Womens Cameo Earrings "	"http://www.avianneandco.com/store/catalog/product/view/id/5863/s/14k-yellow-gold-womens-cameo-earrings/"	"334.0000"	"These antique in appearance womens cameo earrings are handcrafted in lustrous 14K yellow gold. The frame measures to 7/16 inches in length and 3/8 inches in width. Weighing approximately 3 grams, these elegant womens cameo earrings guarantee any onlookers attention. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//e/r/er301-3.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Antique Jewelry>Root Catalog>Womens>Gemstone Jewelry>Root Catalog>Womens>Gemstone Jewelry>Gemstone Earrings"
"P214"	"14K Yellow Gold Womens Cameo Pendant"	"http://www.avianneandco.com/store/catalog/product/view/id/5864/s/14k-yellow-gold-womens-cameo-pendant/"	"317.0000"	"This antique in appearance womens cameo pendant is handcrafted in highly polished 14K yellow gold. The frame measures to 1 inches in length and 1/2 inches in width. Weighing approximately 2.1 grams, this lovely cameo pendant comes with a matching 18 Inch 14K yellow gold chain."	"new"	"http://www.avianneandco.com/store/media/catalog/product//p/2/p214-1_1.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Antique Jewelry>Root Catalog>Womens>Gemstone Jewelry>Root Catalog>Womens>Gemstone Jewelry>Gemstone Pendants"
"ER560"	"14K Gold and Silver Womens Sapphire Earrings 0.60 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/5877/s/14k-gold-and-silver-womens-sapphire-earrings-0-60-ctw/"	"475.0000"	"These elegantly desisgned earrings are set with two blue sapphires which total to 0.60 carats. The outisde frame which holds the stone and the back is crafted in 14K white gold and the uniquely designed design is crafted in silver. The frame measures to 3/8 inches in diameter and securely locks with the push back closures. Weighing approximately 5 grams, these delicate womens sapphire earrings are ideal for an every day casual wear."	"new"	"http://www.avianneandco.com/store/media/catalog/product//e/r/er560-1.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Gemstone Jewelry>Root Catalog>Womens>Gemstone Jewelry>Gemstone Earrings"
"ER130"	"14K White Gold Womens Emerald Stud Earrings 0.30 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/5878/s/14k-white-gold-womens-emerald-stud-earrings-0-30-ctw/"	"249.0000"	"These lovely womens emerald stud earrings are handcrafted in lustrous 14K white gold. The center of both earrings are prong set with two small emerald cut diamonds which total to 0.30 carats. The frame measures to 1/4 inches in width and securely locks with a push back closure. Weighing approximately 1 gram, these delicate womens emerald stud earrings are ideal for an everyday casual wear. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//e/r/er130-2.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Gemstone Jewelry>Root Catalog>Womens>Gemstone Jewelry>Gemstone Earrings"
"BR795"	"14K Two Tone Gold Mens Fancy Bracelet 9"" 10 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5879/s/14k-yellow-gold-mens-fancy-bracelet-9-10-mm/"	"4909.0000"	"This large mens bracelet is handcrafted in lustrous 14K yellow and white gold. The frame measures to 9 inches in length and 3/8 inches in width. Weighing approximately 79.5 grams, this mens bracelet securely locks with a durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br795-3.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Mens Gold Jewelry>Root Catalog>Mens>Mens Gold Jewelry>Mens Gold Bracelets"
"BR288"	"14K Yellow Gold Mens Fancy Bracelet 8"" 10 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5880/s/14k-yellow-gold-mens-fancy-bracelet-8-10-mm/"	"1729.0000"	"This one of a kind mens fancy bracelet is handcrafted in lustrous 14K yellow gold. The frame measures to 8 inches in length and 3/8 inches in width. Weighing approximately 28 grams, this elegant mens bracelet securely locks with a durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br288-3.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Mens Gold Jewelry>Root Catalog>Mens>Mens Gold Jewelry>Mens Gold Bracelets"
"P1501"	"14K Yellow Gold Womens Ruby Pendant 0.05 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/5883/s/14k-yellow-gold-womens-ruby-pendant-0-05-ctw/"	"167.0000"	"This lovely womens ruby pendant is handcrafted in 14K yellow gold. The center of the pendant is prong set with one small red ruby which totals to 0.05 carats. The frame measures to 5/8 inches in length and 3/8 inches in width. Weighing approximately 1.3 grams, this elegant womens pendant comes with a matching 20 inch yellow gold chain. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//p/1/p1501-1_4.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Gemstone Jewelry>Root Catalog>Womens>Gemstone Jewelry>Gemstone Pendants"
"BR203"	"14K Yellow Gold Mens Onyx Bracelet 8"" 10 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5884/s/14k-yellow-gold-mens-onyx-bracelet-8-10-mm/"	"1259.0000"	"This masculine mens bracelet is handcrafted in lustrous 14K yellow gold. The frame features onyx stones which are placed all the way around the bracelet. Measuring to 8 1/4 inches in length and 3/8 inches in width this mens bracelet securely locks with a durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br203-2.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Mens Gold Jewelry>Root Catalog>Mens>Mens Gold Jewelry>Mens Gold Bracelets"
"P1780"	"14K Yellow Gold Womens Cameo Pendant and Brooch "	"http://www.avianneandco.com/store/catalog/product/view/id/5885/s/14k-yellow-gold-womens-cameo-brooch/"	"1000.0000"	"This antique in appearance womens cameo brooch is handcrafted in 14K yellow gold. The frame measures to 1 1/2 inches in length and 1 inches in width. Weighing approximately 7 grams, this one of a kind womens brooch could also be worn as a pendant. Please see the video. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//p/1/p1780-3.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Antique Jewelry>Root Catalog>Womens>Gemstone Jewelry>Root Catalog>Womens>Gemstone Jewelry>Gemstone Pendants>Root Catalog>Womens>Brooches"
