"id"	"title"	"link"	"price"	"description"	"condition"	"image_link"
"CH4250"	"14K White Gold Mens Curb Link Chain 24"" 5 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5321/s/14k-white-gold-mens-curb-link-chain-24-5-mm/"	"2650.0000"	"This elegant mens curb link chain is crafted in lustrous 14K white gold. The frame measures to 24 inches in length and 3/16 inches in width. Weighing approximately 42.5 grams, this mens curb link chain securely locks with a lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch4250-1.jpg"
"CH82"	"14K Rose Gold Mens Fancy Chain 37"" 7 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5322/s/14k-rose-gold-mens-fancy-chain-37-7-mm/"	"5125.0000"	"This mens gold fancy chain is crafted in 14K rose gold. The frame measures to 37 inches in length and 1/4 inches in width. Weighing approximately 82 grams, this mens chain securely locks wtih a durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch82-1.jpg"
"CH2623"	"14K Yellow Gold Mens Cuban Chain 26"" 13 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5328/s/14k-yellow-gold-mens-cuban-chain-26-13-mm/"	"10500.0000"	"This one of a kind mens cuban chain is handcrafted in 14K yellow gold. The frame measures to 26 Inches in length and 1/2 Inches in width. Weighing approximately 239 grams, this large mens cuban chain securely locks with a large box clasp closure and two safety latches. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch2623-1.jpg"
"CH192"	"14K Yellow Gold Mens Chain 26"" 13 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5329/s/14k-yellow-gold-mens-chain-26-13-mm/"	"6825.0000"	"This mens fancy chain is crafted in 14K yellow gold. The frame measures to 26 Inches in length and 1/2 Inches in width. Weighing approximately 109.2 grams, this mens chain securely locks with a durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch192-1.jpg"
"CH702"	"14K Yellow Gold Mens Fancy Chain 24"" 10 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5334/s/14k-yellow-gold-mens-fancy-chain-24-10-mm/"	"4385.0000"	"This one of a kind mens chain is crafted in 14K yellow gold. The frame measures to 24 Inches in length and 3/8 Inches in width. Weighing approximately 70.1 grams, this one of a kind mens chain securely locks with a durable lobster claw clasp closure. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch702-1.jpg"
"CH1042"	"14K Rose Gold Mens Chain 30"" 7 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5336/s/14k-rose-gold-mens-chain-30-7-mm/"	"8325.0000"	"This uniquely designed mens chain is crafted in 14K Rose Gold. The chain measures to 30 Inches in length and 1/4 Inches in width. Weighing approximately 104.2 grams, this mens chain securely locks with a durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch1042-1.jpg"
"CH4165"	"14K White Gold Mens Cuban Chain 40"" 11 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5337/s/14k-white-gold-mens-cuban-chain-40-11-mm/"	"17667.0000"	"This large mens chain is crafted in 14K white gold. The frame measures to 40 Inches in length and 7/16 Inches in width. Weighing approximately 416.5 grams, this elegant mens chain securely locks with a durable box clasp closure with two safety latches from opposite sides. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch4165-1.jpg"
"CH803"	"14K White Gold Mens Fancy Chain 38"" 3 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5340/s/14k-white-gold-mens-fancy-chain-38-3-mm/"	"5050.0000"	"This glamorous mens fancy chain is crafted in 14K white gold. The frame measures to 38 Inches in length and 1/8 Inches in width. Weighing approximately 80.3 grams, this one of a kind mens fancy chain securely locks with a durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch803-1.jpg"
"CH632"	"10K White Gold Mens Chain 31"" 3 mm "	"http://www.avianneandco.com/store/catalog/product/view/id/5341/s/10k-white-gold-mens-chain-31-3-mm/"	"2625.0000"	"This elegant mens chain is crafted in 10K white gold. The frame measures to 31 Inches in length and 1/8 Inches in width. Weighing approximately 63.2 grams, this one of a kind mens chain securely locks with a lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch632-2.jpg"
"CH1638"	"14K Two Tone Gold Mens Fancy Chain 27"" 4 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5342/s/14k-two-tone-gold-mens-fancy-chain-27-4-mm/"	"3195.0000"	"This elegant mens gold chain is crafted in both 14K yellow and white gold. The frame measures to 27 inches in length and 3/16 inches in width. Weighing approximately 51.1 grams, this elegant mens chain securely locks with a durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch1638-1.jpg"
"CH7426"	"14K White Gold Mens Fancy Chain 26"" 5 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5344/s/14k-white-gold-mens-fancy-chain-26-5-mm/"	"4625.0000"	"This elegant mens fancy chain is crafted in 14K white gold. The frame measures to 26 Inches in length and 3/16 inches in width. Weighing approximately 74 grams, this mens chain securely locks with a durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch7426-1.jpg"
"CH4791"	"14K White Gold Mens Fancy Chain 24"" 3 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5391/s/14k-white-gold-mens-fancy-chain-24-3-mm/"	"3000.0000"	"This elegant mens chain is crafted in 14k white gold. The frame measures to 24 inches in length and 1/8 inches in width. Weighing approximately 47.9 grams, this mens chain securely locks with a durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch4791-1.jpg"
"CH1626"	"14K Yellow Gold Mens Cuban Chain 26"" 10 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5395/s/14k-yellow-gold-mens-cuban-chain-26-10-mm/"	"7247.0000"	"This large mens cuban chain is crafted in 14K yellow gold. The frame measures to 26 Inches in length and 3/8 Inches in width. Weighing approximately 167.2 grams, this one of a kind mens cuban chain securely locks with a large box clasp closure and two safety latches from opposite sides."	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch1626-1.jpg"
"CH2913"	"14K Yellow Gold Mens Cuban Chain 29"" 7 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5397/s/14k-yellow-gold-mens-cuban-chain-29-7-mm/"	"5680.0000"	"This handmade mens cuban chain is crafted in lustrous 14K yellow gold. The frame measures to 29 Inches in length and 1/4 Inches in width. Weighing approximately 131 grams, this large mens chain securely locks with a durable box clasp closure and two safety latches from opposite sides. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch2913-1.jpg"
"CH3315"	"14K Yellow Gold Mens Cuban Chain 32"" 7 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5398/s/14k-yellow-gold-mens-cuban-chain-32-7-mm/"	"6847.0000"	"This large mens cuban chain is crafted in 14K yellow gold. The frame measures to 32 Inches in length and 1/4 Inches in width. Weighing approximately 158 grams, this mens chain securely locks with a durable box clasp and two safety latches from opposite sides. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch3315-2.jpg"
"CH2833"	"14K Yellow Gold Mens Cuban Chain 28"" 13 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5399/s/14k-yellow-gold-mens-cuban-chain-28-13-mm/"	"14474.0000"	"Stand out with this exquisite mens handmade cuban chain which is crafted in lustrous 14K yellow gold. The frame measures to 28 Inches in length and 1/2 Inches in width. Weighing a total of 334 grams, this large mens cuban chain securely locks with a very durable box clasp and two safety latches from opposite sides. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch2833-1.jpg"
"CH9911"	"14K Yellow Gold Mens Cuban Chain 24"" 6 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5401/s/14k-yellow-gold-mens-cuban-chain-24-6-mm/"	"4300.0000"	"This handmade mens cuban chain is crafted in lustrous 14K yellow gold. The frame measures to 24 Inches in length and 1/4 Inches in width. Weighing approximately 99.1 grams, this mens cuban chain securely locks with durable box clasp closure with two safety latches. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch9911-1.jpg"
"CH2697"	"14K Yellow Gold Mens Gold Cuban Chain 26"" 7 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5402/s/14k-yellow-gold-mens-gold-cuban-chain-26-7-mm/"	"6050.0000"	"This elegant mens cuban chain is crafted in 14K yellow gold. The frame measures to 26 inches in length and 1/4 inches in width. Weighing approximately 97.2 grams, this mens chain securely locks with box clasp closure and two safety latches. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch2697-1.jpg"
"CH256"	"14K Yellow Gold Mens Cuban Chain 33"" 10 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5404/s/14k-yellow-gold-mens-cuban-chain-33-10-mm/"	"11094.0000"	"This large mens cuban chain is crafted in 14k yellow gold. The frame measures to 33 inches in length and 3/8 inches in width. Weighing approximately 256 grams, this exquisite mens cuban chain securely locks with a large durable box clasp closure. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch256-1.jpg"
"CH107"	"14K Gold Black Rhodium Plated Mens Franco Chain 36"" 5 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5471/s/14k-gold-black-rhodium-plated-mens-franco-chain-36-5-mm/"	"5000.0000"	"This one of a kind mens franco chain is crafted in 14K white gold and later plated in Black Rhodium. The frame measures to 36 inches in length and 3/16 inches in width. Weighing approximately 107.1 grams, this mens chain is securely locks with a lobster claw clasp."	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch107-2_1_2.jpg"
"CH459"	"14K White Gold Mens Franco Chain 40"" 8 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5472/s/14k-white-gold-mens-franco-chain-40-8-mm/"	"28685.0000"	"This large mens franco chain is crafted in 14K white gold. The frame measures to 40 Inches in length and 5/16 inches in width. Weighing approximately 459 grams, this handmade mens franco chain securely locks with a durable box clasp closure with two safety latches from opposite sides."	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch459-2.jpg"
"CH8325"	"14K Yellow Gold Mens Chain 26"" 7 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5473/s/14k-yellow-gold-mens-chain-26-7-mm/"	"5195.0000"	"This elegant mens chain is crafted in 14K yellow gold. The chain measures to 26 inches in length and 1/4 Inches in width. Weighing approximately 83.1 grams, this chain securely locks with a durable box clasp closure and two safety latches from opposite sides."	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch8325-1.jpg"
"CH194"	"14K White Gold Mens Franco Chain 40"" 5 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5474/s/14k-white-gold-mens-franco-chain-40-5-mm/"	"12150.0000"	"This large mens diamond franco chain is crafted in 14K white gold. The frame measures to 40 inches in length and 3/16 inches in width. Weighing approximately 194.1 grams, this chain securely locks with a large lobster claw clasp closure. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch194-2.jpg"
"N619"	"14K White Gold Womens Pearl Necklace 16"""	"http://www.avianneandco.com/store/catalog/product/view/id/5496/s/14k-white-gold-womens-pearl-necklace/"	"417.0000"	"This elegant womens pearl necklace features 14K white gold clasp closure. The frame is detailed with round cut white cultured pearls which measure approximately 7.5 - 8 mm in diameter. The necklace measures to 16 Inches in length and 5/16 inches in width. This lovely necklace gleams with sophistication and beauty. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//n/6/n619-3.jpg"
"N616"	"14K White Gold Womens Pearl Necklace 16"""	"http://www.avianneandco.com/store/catalog/product/view/id/5497/s/14k-white-gold-womens-pearl-necklace/"	"217.0000"	"This elegant womens pearl necklace features 14K white gold clasp closure. The frame is detailed with white cultured pearls which measure to approximately 6 - 6.5 mm in diameter. The necklace measures to 16 inches in length and 1/4 inches in width. This lovely womens pearl necklace is an ideal addition to your pearl jewelry collection. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//n/6/n616-3.jpg"
"CH653"	"14K Yellow Gold Mens Chain 24"" 7 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5499/s/14k-yellow-gold-mens-chain-24-7-mm/"	"4089.0000"	"This handmade mens chain is crafted in 14K yellow gold. The frame measures to 24 Inches in length and 1/4 Inches in width. Weighing approximately 65.3 grams, this chain securely locks with a durable lobster claw clasp closure. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch653-1.jpg"
"N621"	"14K White Gold Womens Pearl Necklace 16"""	"http://www.avianneandco.com/store/catalog/product/view/id/5500/s/14k-white-gold-womens-pearl-necklace/"	"334.0000"	"This elegant womens pearl necklace features 14K white gold clasp closure. The center is detailed with small white cultured pearls which measure approximately 7 - 7.5 mm in diameter. The frame measures to 16 Inches in length and 1/4 Inches in width. This lovely pearl necklace is an ideal addition to your pearl jewelry collection. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//n/6/n621-3.jpg"
"N617"	"14K White Gold Womens Pearl Necklace 30"" "	"http://www.avianneandco.com/store/catalog/product/view/id/5501/s/14k-white-gold-womens-pearl-necklace-30/"	"542.0000"	"This one of a kind womens pearl necklace features 14K white gold clasp closure. The center is adorned with brilliant white cultured pearls which measure approximately 7 - 7.5 mm in diameter. The frame measures to 30 inches in length and 1/4 inches in width. This long womens pearl necklace is an ideal accessory which guarantees any onlookers attention."	"new"	"http://www.avianneandco.com/store/media/catalog/product//n/6/n617-2.jpg"
"N620"	"14K White Gold Womens Pearl Necklace 16"" "	"http://www.avianneandco.com/store/catalog/product/view/id/5502/s/14k-white-gold-womens-pearl-necklace-16/"	"334.0000"	"This elegant womens pearl necklace features 14K white gold clasp closure. The center is detailed with brilliant white cultured pearls which measure approximately 7.5 mm in diameter. The frame measures to 16 inches in length and 1/4 inches in width. This lovely pearl necklace is an ideal accessory for a special night out."	"new"	"http://www.avianneandco.com/store/media/catalog/product//n/6/n620-2.jpg"
"N615"	"14K White Gold Womens Pearl Necklace 16"""	"http://www.avianneandco.com/store/catalog/product/view/id/5503/s/14k-white-gold-womens-pearl-necklace-16/"	"250.0000"	"This simple womens pearl necklace features 14K white gold clasp closure. The frame is detailed with white cultured pearls which measure to approximately 5.5 in diameter. The necklace measures to 16 inches in length and 3/16 inches in width. This elegant womens pearl necklace is an ideal accessory for a special or casual wear. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//n/6/n615-3.jpg"
"N622"	"14K White Gold Womens Pearl Necklace 16"""	"http://www.avianneandco.com/store/catalog/product/view/id/5504/s/14k-white-gold-womens-pearl-necklace-16/"	"250.0000"	"This handmade womens pearl necklace features 14K white gold clasp closure. The center is detailed with white cultured pearls which measure to 8 - 8.5 mm in diameter. The frame measures to 16 Inches in length and 5/16 Inches in width. This elegant womens pearl necklace is an ideal accessory for a special or casual wear. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//n/6/n622-2.jpg"
"N623"	"14K White Gold Womens Pearl Necklace 18"" "	"http://www.avianneandco.com/store/catalog/product/view/id/5505/s/14k-white-gold-womens-pearl-necklace-18/"	"417.0000"	"This elegant womens pearl necklace features 14K white gold clasp closures. Round white cultured pearls are detailed all the way across the necklace and measure to approximately 7 - 7.5 mm in diameter. The frame measures to 18 Inches in length and 1/4 Inches in width. This lovely pearl necklace is an ideal accessory for an every day casual or special wear. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//n/6/n623-3.jpg"
"N624"	"14K White Gold Womens Pearl Necklace 16"""	"http://www.avianneandco.com/store/catalog/product/view/id/5506/s/14k-white-gold-womens-pearl-necklace-16/"	"250.0000"	"This elegant womens pearl necklace features 14K white gold clasp closure. Round cut white cultured pearls are detailed all the way across the frame and measures to 6.5 mm in diameter. The frame measures to 16 inches in length and 1/4 inches in width. This simple womens pearl necklace is an ideal addition to your pearl jewelry collection. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//n/6/n624-3.jpg"
"N618"	"14K Yellow Gold Womens Pearl Necklace with Sapphires 17"""	"http://www.avianneandco.com/store/catalog/product/view/id/5507/s/14k-yellow-gold-womens-pearl-necklace-with-sapphires-17/"	"1667.0000"	"Showcase your sense of style with this glamorous womens pearl necklace. White round cultured pearls are set across the frame and measure to 8 - 8.5mm in diameter. The necklace measures to 17 inches in length and 5/16 inches in width. This lovely pearl necklace securely locks with 14K yellow gold antique in appearance clasp closure which is set with small brilliant blue sapphires. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//n/6/n618-2_1.jpg"
"CH5242"	"14K Yellow Gold Mens Fancy Chain 24"" 4 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5526/s/14k-yellow-gold-mens-fancy-chain-24-4-mm/"	"3250.0000"	"This fancy mens chain is crafted in 14K yellow gold. The frame measures to 24 Inches in length and 3/16 Inches in width. Weighing approximately 52 grams, this chain securely locks with durable lobster claw clasp closure. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch5242-1.jpg"
"CH140"	"14K Yellow Gold Mens Franco Chain 32"" 7 mm "	"http://www.avianneandco.com/store/catalog/product/view/id/5640/s/14k-yellow-gold-mens-franco-chain-32-7-mm/"	"7167.0000"	"This mens franco chain is handcrafted in lustrous 14K yellow gold. The frame measures to 32 inches in length and 1/4 inches in width. Weighing approximately 140.1 grams this mens franco chain securely locks with a lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch140-1.jpg"
"CH4367"	"14K Yellow Gold Mens Franco Chain 28"" 5 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5641/s/14k-yellow-gold-mens-franco-chain-28-5-mm/"	"2084.0000"	"This mens franco chain is handcrafted in 14K yellow gold. The frame measures to 28 inches in length and 3/16 inches in width. Weighing approximately 45 grams, this mens franco chain securely locks with a durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch4367-3.jpg"
"CH4364"	"10K Yellow Gold Mens Franco Chain 42"" 5 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5643/s/14k-yellow-gold-mens-franco-chain-42-5-mm/"	"1667.0000"	"This elegant mens franco chain is handcrafted in lustrous 10K yellow gold. The frame measures to 42 inches in length and 3/16 inches in width. Weighing approximately 43.6 grams, this mens chain securely locks with a durable lobster claw clasp closure."	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch4364-1.jpg"
"CH4454"	"10K White Gold Mens Franco Chain 40"" 3 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5644/s/10k-white-gold-mens-franco-chain-40-3-mm/"	"1834.0000"	"This elegant mens franco chain is handcrafted in 10K white gold. The frame measures to 40 inches in length and 1/8 inches in width. Weighing approximately 44.5 grams, this mens franco chain securely locks with a durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch4454-3.jpg"
"CH4366"	"14K Yellow Gold Mens Franco Chain 36"" 4 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5645/s/14k-yellow-gold-mens-franco-chain-36-4-mm/"	"3089.0000"	"This mens franco chain is crafted in 14K yellow gold. The frame measures to 36 inches in length and 3/16 inches in width. Weighing approximately 48.7 grams, this chain securely locks with a durable lobster clasp closure."	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch4366-1.jpg"
"CH4365"	"10K Yellow Gold Mens Franco Chain 36"" 3 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5646/s/10k-yellow-gold-mens-franco-chain-36-3-mm/"	"1050.0000"	"This mens franco chain is handcrafted in 10K yellow gold. The frame measures to 36 inches in length and 1/8 inches in width. Weighing approximately 26.9 grams, this mens franco chain securely locks with a durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch4365-1.jpg"
"CH171"	"14K Yellow Gold Rosary Chain  28"" "	"http://www.avianneandco.com/store/catalog/product/view/id/5647/s/14k-yellow-gold-mens-rosary-28/"	"917.0000"	"This elegant rosary is crafted in lustrous 14K yellow gold. The frame measures to 28 Inches in length and each ball measures to 1/8 inches in diameter. The drop length measures to 5 inches in length and the cross is 1 inches in length and 3/4 inches in width. This detailed gold rosary weighs approximately 17 grams."	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch171-4.jpg"
"CH3150"	"10K Yellow Gold Rosary Chain 24"" "	"http://www.avianneandco.com/store/catalog/product/view/id/5648/s/14k-yellow-gold-mens-rosary-24/"	"1334.0000"	"This elegant rosary chain is handcrafted in 10K yellow gold. The frame measures to 24 inches in length and each ball measures to 5 mm in diameter. The drop lenth measures to 4 inches and the cross is 1 1/4 inches in length and 15/16 inches in width. Weighing approximately 31.5 grams, this rosary is an ideal accessory for an every day wear."	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch3150-1.jpg"
"CH355"	"14K Gold Black Rhodium Plated Mens Fancy Chain 32"" 9 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5649/s/14k-gold-black-rhodium-plated-mens-fancy-chain-32-9-mm/"	"2200.0000"	"This one of a kind mens chain is crafted in 14K gold and dipped in black rhodium. The frame measures to 32 inches in length and 3/8 inches in width. Weighing approximately 35.2 grams, this mens chain securley locks with a durable lobster claw clasp closure. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch355-1.jpg"
"CH565"	"14K Rose Gold Mens Fancy Chain 32"" 5 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5650/s/14k-rose-gold-mens-fancy-chain-32-5-mm/"	"3539.0000"	"This fancy mens chain is crafted in 14K rose gold. The frame measures to 32 inches in length and 3/16 inches in width. Weighing approximately 56.5 grams, this mens chain securely locks with a durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch565-1.jpg"
"CH162"	"14K White Gold Mens Franco Chain 40"" 5 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5659/s/14k-white-gold-mens-franco-chain-40-5-mm/"	"10140.0000"	"This one of a kind mens franco chain is handcrafted in 14K white gold. The frame measures to 40 inches in length and 3/16 inches in width. Weighing approximately 162.1 grams, this mens chain securely locks with a durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch162-2.jpg"
"CH2824"	"14K Yellow Gold Mens Fancy Chain 24"" 3 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5660/s/14k-yellow-gold-mens-fancy-chain-24-3-mm/"	"1750.0000"	"This elegant mens fancy chain is handcrafted in lustrous 14K yellow gold. The frame measures to 24 inches in length and 1/8 inches in width. Weighing approximately 28 grams, this mens chain securely locks with a lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch2824-1.jpg"
"CH1670"	"14K Rose Gold Mens Fancy Chain 28"" 6 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5661/s/14k-rose-gold-mens-fancy-chain-28-6-mm/"	"3390.0000"	"This elegant mens fancy chain is crafted in lustrous 14K rose gold. The frame measures to 26 inches in length and 1/4 inches in width. Weighing approximately 54 grams, this mens chain securely locks with a durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch1670-1.jpg"
"CH1032"	"14K White Gold Mens Fancy Chain 28"" 8 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5663/s/14k-white-gold-mens-fancy-chain-28-8-mm/"	"5000.0000"	"This fancy mens chain is crafted in lustrous 14K white gold. The frame measures to 28 inches in length and 5/16 inches in width. Weighing approximately 103 grams, this one of a kind mens chain securely locks with a durable lobster claw clasp."	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch1032-2.jpg"
"CH311"	"18K Yellow Gold Fancy Chain 18"" 4 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5664/s/18k-yellow-gold-fancy-chain-18-4-mm/"	"1925.0000"	"This fancy chain is crafted in lustrous 18K yellow gold. The frame measures to 18 inches in length and 3/16 inches in width. This fancy chain weighs approximately 21 grams and is ideal for both men and women. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch311-1.jpg"
"CH613"	"14K White Gold Mens Fancy Chain 37"" 3 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5666/s/14k-white-gold-mens-fancy-chain-37-3-mm/"	"3820.0000"	"This fancy mens chain is crafted in 14K white gold. The frame measures to 37 inches in length and 1/8 inches in width. Weighing approximately 61 grams, this long mens chain securely locks with a durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch613-1_1.jpg"
"CH255"	"14K Tri Colored Gold Rosary Chain 26"" "	"http://www.avianneandco.com/store/catalog/product/view/id/5670/s/14k-tri-colored-gold-rosary-26/"	"750.0000"	"This elegant rosary is crafted in 14K yellow, white and rose gold. The chain measures to 26 inches in length and and each ball measures to 1/8 inches in diameter. The 4 inch drop length carries a small cross which measures to 1 Inches in length and 5/8 inches in width. Weighing approximately 14.5 grams, this lovely rosary is ideal for both men and women. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch255-1.jpg"
"CH101"	"14K Yellow Gold Rosary Chain 26"" "	"http://www.avianneandco.com/store/catalog/product/view/id/5671/s/14k-yellow-gold-rosary-26/"	"550.0000"	"This uniquely designed rosary is handcrafted in 14K yellow gold. The chain measures to 26 inches in length and each ball measures to 1/8 inches in diameter. The drop lenth holds one cross which measures to 1 inch in length and 9/16 inches in width. Weighing approximately 10.1 grams, this elegant rosary is ideal for both men and women. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch101-4.jpg"
"CH773"	"14K White Gold Mens Rosary Chain 30"""	"http://www.avianneandco.com/store/catalog/product/view/id/5672/s/14k-white-gold-mens-rosary-chain-30/"	"4000.0000"	"This one of a kind mens rosary chain is crafted in highly gleaming 14K white gold. The chain measures to 30 inches in length and each ball measures to 1/4 inches in diameter. The 6 inch drop length features one cross which measures to 1 1/4 inches in length and 3/4 inches in width. Weighing approximately 77.3 grams, this is an ideal religious accessory for an every day wear.  "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch773-1.jpg"
"CH175"	"14K White Gold Mens Rosary Chain 30"""	"http://www.avianneandco.com/store/catalog/product/view/id/5673/s/14k-white-gold-mens-rosary-chain-30/"	"5500.0000"	"This large mens rosary chain is crafted in lustrous 14K white gold. The chain measures to 30 inches in length and each ball measures to 3/8 inches in diameter. The 6 inch drop length features one cross which measures to 1 1/2 inches in length and 15/16 inches in width. Weighing approximately 117.5 grams, this handmade rosary chain is an ideal addition to your religious jewelry collection. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch175-1_1.jpg"
"CH932"	"14K White Gold Mens Fancy Chain 28"" 5 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5732/s/14k-white-gold-mens-fancy-chain-28-5-mm/"	"6420.0000"	"This fancy mens chain is crafted in highly polished 14K white gold. The frame measures to 28 inches in length and 3/16 inches in width. Weighing approximately 102.5 grams, this mens chain securely locks with the lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch932-2.jpg"
"CH251"	"14K Yellow Gold Mens Fancy Chain 25"" 7 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/5881/s/14k-yellow-gold-mens-fancy-chain-25-7-mm/"	"800.0000"	"Weighing approximately 14.5 grams, this mens chain is handcrafted in lustrous 14K yellow gold. The frame measures to 25 inches in length and 1/4 inches in width. Gleaming in absolute perfection, this mens chain securely locks with a durable spring clasp closure. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch251-4.jpg"
