"id"	"title"	"link"	"price"	"description"	"condition"	"image_link"	"category"
"BR23"	"14K White Gold Mens Diamond Bracelet 21.77 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/1542/s/14k-white-gold-mens-diamond-bracelet-21-77-ctw/"	"20000.0000"	"This exclusive mens diamond bracelet is crafted in highly polished 14K White Gold. The skilfully designed bracelet is highlighted with brilliant round and princess cut diamonds. This diamond wrist jewelry securely locks with a hidden clasp with one safety latch  from the side. Showcase your affluence and extravagance with this one of a kind mens diamond bracelet which carries a total of 21.77 carat diamonds. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br23-1.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Mens>Hip Hop Jewelry>Root Catalog>Mens>Hip Hop Jewelry>Diamond Hip Hop Bracelets>Root Catalog>Mens>Bracelets>Mens Diamond Bracelets"
"BR6092D"	"14K White Gold Mens Diamond Bracelet 9.19 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/1543/s/14k-white-gold-mens-diamond-bracelet-9-19-ctw/"	"10417.0000"	"This exquisite mens diamond bracelet is crafted in lustrous 14K White Gold. The bracelet is channel set and invisibly set with numerous brilliant princess cut diamonds. It locks securely with a durable hidden clasp. Weighing approximately 111.6 grams, this white gold mens diamond bracelet carries a total of 9.19 carat diamonds. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//i/m/im-1_144.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Mens>Hip Hop Jewelry>Root Catalog>Mens>Hip Hop Jewelry>Diamond Hip Hop Bracelets>Root Catalog>Mens>Bracelets>Mens Diamond Bracelets"
"BL024A"	"14K Yellow Gold Mens Diamond Bracelet 16.20 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/1544/s/14k-yellow-gold-mens-diamond-bracelet-16-20-ctw/"	"13250.0000"	"This exquisite mens diamond bracelet is adorned with numerous invisibly set princess cut diamonds and channel set round cut diamonds. The frame is crafted in lustrous 14K Yellow Gold and securely locks with a hidden clasp with two safety latches from opposite sides. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/l/bl024a-1_1.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Mens>Hip Hop Jewelry>Root Catalog>Mens>Hip Hop Jewelry>Diamond Hip Hop Bracelets>Root Catalog>Mens>Bracelets>Mens Diamond Bracelets"
"BR4769"	"14K White Gold Mens Diamond Bracelet 16.54 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/1545/s/14k-white-gold-mens-diamond-bracelet-16-54-ctw/"	"14600.0000"	"This masculine diamond bracelet is crafted in highly polished 14K White Gold. The band is adorned with numerous round and princess cut diamonds. It securely locks with a durable hidden clasp. this white gold mens diamond bracelet weighs approximately 93.5 grams and carries a total of 16.54 carat diamonds. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//i/m/im-1_108.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Mens>Hip Hop Jewelry>Root Catalog>Mens>Hip Hop Jewelry>Diamond Hip Hop Bracelets>Root Catalog>Mens>Bracelets>Mens Diamond Bracelets"
"BR5675"	"14K White Gold Mens Diamond Hip Hop Bracelet 9.22 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/1546/s/14k-white-gold-mens-diamond-bracelet-9-22-ctw/"	"9334.0000"	"This exquisite mens bracelet is adorned with numerous pave set round cut diamonds and invisibly set princess cut diamonds. The frame is crafted in highly polished 14K White Gold and securely locks with a durable hidden clasp with two safety latches on opposite sides. Showcase your affluence and style with this extravagant mens diamond bracelet which weighs around 91 grams. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//i/m/im-1_134.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Mens>Hip Hop Jewelry>Root Catalog>Mens>Hip Hop Jewelry>Diamond Hip Hop Bracelets>Root Catalog>Mens>Bracelets>Mens Diamond Bracelets"
"BR6149WB"	"14K White Gold Mens Blue Diamond Bracelet 6.79 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/1547/s/14k-white-gold-mens-diamond-bracelet-6-79-ctw/"	"8334.0000"	"This exquisite mens bracelet is adorned with brilliant princess and round cut blue and white diamonds. The band is crafted in highly polished 14K White Gold and securely locks with a durable hidden clasp. This white gold mens diamond bracelet weighs approximately 84.1 grams and carries a total of 6.79 carat diamonds. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//i/m/im-1_94.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Mens>Hip Hop Jewelry>Root Catalog>Mens>Hip Hop Jewelry>Diamond Hip Hop Bracelets>Root Catalog>Mens>Bracelets>Mens Diamond Bracelets>Root Catalog>Mens>Bracelets>Colored Diamond Bracelets"
"BM157"	"14K White Gold Mens Diamond Bracelet 5.50 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/1548/s/14k-white-gold-mens-diamond-bracelet-5-50-ctw/"	"5492.0000"	"This masculine diamond bracelet is adorned with brilliant round and princess cut diamonds. The frame is crafted in highly polished 14K White Gold and securely locks with a durable hidden clasp with two safety latches on opposite sides.  This is an ideal mens diamond bracelet weighs approximately 38 grams. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/m/bm157-4.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Mens>Hip Hop Jewelry>Root Catalog>Mens>Hip Hop Jewelry>Diamond Hip Hop Bracelets>Root Catalog>Mens>Bracelets>Mens Diamond Bracelets"
"BR6094"	"14K White Gold Mens Diamond Bracelet 7.39 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/1549/s/14k-white-gold-mens-diamond-bracelet-7-39-ctw/"	"7167.0000"	"This exquisite masculine diamond  bracelet is adorned with brilliant round and princess cut diamonds. The frame of this mens diamond bracelet is crafted in highly polished 14K White Gold and securely locks with a durable hidden clasp."	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br6094-2.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Mens>Bracelets>Mens Diamond Bracelets"
"BR5642"	"14K White Gold Mens Diamond Hip Hop Bracelet 6.78 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/1550/s/14k-white-gold-mens-diamond-bracelet-9-22-ctw/"	"8000.0000"	"This exquisite mens diamond bracelet is adorned with numerous pave set round cut diamonds and invisibly set princess cut diamonds. The frame is crafted in highly polished 14K White Gold and securely locks with a durable hidden clasp with two safety latches on opposite sides. Showcase your affluence and style with this extravagant mens diamond bracelet. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//i/m/im-1_143.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Mens>Hip Hop Jewelry>Root Catalog>Mens>Hip Hop Jewelry>Diamond Hip Hop Bracelets>Root Catalog>Mens>Bracelets>Mens Diamond Bracelets"
"BR6156"	"14K White Gold Mens Diamond Bracelet 4.17 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/1551/s/14k-white-gold-mens-diamond-bracelet-4-17-ctw/"	"5667.0000"	"This masculine diamond bracelet is adorned with numerous princess and round cut diamonds. The frame is crafted in astonishing 14K White Gold and securely locks with a durable hidden clasp. This white gold mens diamond bracelet weighs approximately 71 grams and carries a total of 4.17 carat diamonds. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//i/m/im-1_77.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Mens>Hip Hop Jewelry>Root Catalog>Mens>Hip Hop Jewelry>Diamond Hip Hop Bracelets>Root Catalog>Mens>Bracelets>Mens Diamond Bracelets"
"BR6186"	"14K White Gold Mens Diamond Bracelet 8.85 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/1552/s/14k-white-gold-mens-diamond-bracelet-8-85-ctw/"	"11459.0000"	"This large diamond bracelet weighs approximately 117 grams. The bracelet is adorned with numerous round cut and princess cut diamonds. The frame is crafted in 14K White Gold and securely locks with a hidden clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//i/m/im-1_145.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Mens>Hip Hop Jewelry>Root Catalog>Mens>Hip Hop Jewelry>Diamond Hip Hop Bracelets>Root Catalog>Mens>Bracelets>Mens Diamond Bracelets"
"BR6166"	"14K White Gold Mens Diamond Bracelet 13.58 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/1553/s/14k-white-gold-mens-diamond-bracelet-13-58-ctw/"	"13542.0000"	"This exquisite mens diamond bracelet is adorned with brilliant round cut and princess cut diamonds. The large frame is crafted in highly polished 14K White Gold and securely locks with a durable hidden slide in clasp.  "	"new"	"http://www.avianneandco.com/store/media/catalog/product//i/m/im-1_129.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Mens>Hip Hop Jewelry>Root Catalog>Mens>Hip Hop Jewelry>Diamond Hip Hop Bracelets>Root Catalog>Mens>Bracelets>Mens Diamond Bracelets"
"BR131B"	"14K White Gold Mens Diamond Bracelet 9.79 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/1554/s/14k-white-gold-mens-diamond-bracelet-9-79-ctw/"	"9167.0000"	"This finely detailed diamond bracelet is adorned with numerous princess and round cut diamonds. The frame is crafted in highly polished 14K White Gold and securely locks with a durable hidden slide in clasp with two safety latches on opposite sides. This is an ideal mens diamond bracelet for a glamorous night out. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br131b-4.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Mens>Bracelets>Mens Diamond Bracelets"
"BR1575"	"14k White Gold Mens Diamond Bracelet with Blue and Yellow Diamonds 6.87 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/1555/s/14k-white-gold-mens-diamond-bracelet-6-87-ctw/"	"5000.0000"	"This exclusive diamond bracelet is crafted in highly polished 14K White Gold. The uniquely designed links are pave set with white, blue and yellow round cut diamonds. The frame securely locks with a durable hidden slide in clasp with one safety latch on the side. Weighing approximately 78 grams, this white gold mens diamond bracelet is an ideal addition to your diamond collection. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//i/m/im-1_78.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Mens>Bracelets>Mens Diamond Bracelets>Root Catalog>Mens>Bracelets>Colored Diamond Bracelets"
"BM059"	"14K White Gold Mens Diamond Bracelet with Blue and Yellow Diamonds 8.75 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/1556/s/14k-white-gold-mens-diamond-bracelet-8-75-ctw/"	"6334.0000"	"This finely detailed mens diamond bracelet is crafted in highly polished 14K White Gold. The bracelet is adorned with yellow princess cut diamonds and white and blue round cut diamonds. It securely locks with a hidden slide in clasp with two safety latches on opposite sides. This white gold mens diamond bracelet weighs approximately 57.4 grams. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//i/m/im-1_91.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Mens>Hip Hop Jewelry>Root Catalog>Mens>Hip Hop Jewelry>Diamond Hip Hop Bracelets>Root Catalog>Mens>Bracelets>Mens Diamond Bracelets>Root Catalog>Mens>Bracelets>Colored Diamond Bracelets"
"BR4861A"	"14K White Gold Mens Diamond Bracelet with Yellow and Blue Diamonds 22.27 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/1557/s/14k-white-gold-mens-diamond-bracelet-22-27-ctw/"	"22500.0000"	"This finely detailed mens diamond bracelet is adorned with brilliant blue, white and yellow diamonds which are pave set, channel set and invisibly set across the band. The frame is crafted in lustrous 14K white gold and securely locks with a hidden clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//i/m/im-1_83.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Mens>Hip Hop Jewelry>Root Catalog>Mens>Hip Hop Jewelry>Diamond Hip Hop Bracelets>Root Catalog>Mens>Bracelets>Mens Diamond Bracelets>Root Catalog>Mens>Bracelets>Colored Diamond Bracelets"
"R11026"	"14K Yellow Gold Mens Diamond Hip Hop Bracelet 32.98 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/1558/s/14k-yellow-gold-mens-diamond-bracelet-32-98-ctw/"	"41209.0000"	"This masculine diamond bracelet is adorned with numerous round cut and princess cut diamonds. which total to 32.98 carats. The frame is crafted in lustrous 14K Yellow Gold and securely locks with a jewelry clasp. This yellow gold mens diamond bracelet weighs approximately 141.6 grams."	"new"	"http://www.avianneandco.com/store/media/catalog/product//i/m/im-1_67.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Mens>Hip Hop Jewelry>Root Catalog>Mens>Hip Hop Jewelry>Diamond Hip Hop Bracelets>Root Catalog>Mens>Bracelets>Mens Diamond Bracelets"
"BR5475B"	"14K Two Tone Mens Diamond Bracelet 17.35 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/1559/s/14k-two-tone-mens-diamond-bracelet-17-35-ctw/"	"15834.0000"	"This finely detailed mens bracelet is crafted in both white and rose 14K gold. The bracelet showcases numerous small rectangles and squares which are invisibly set with small princess cut diamonds. This mens bracelet gleams with exquisiteness and fashion."	"new"	"http://www.avianneandco.com/store/media/catalog/product//i/m/im-1_93.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Mens>Hip Hop Jewelry>Root Catalog>Mens>Hip Hop Jewelry>Diamond Hip Hop Bracelets>Root Catalog>Mens>Bracelets>Mens Diamond Bracelets"
"BR-1006"	"14K White Gold Mens Diamond Bracelet 1.99 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/1560/s/14k-white-gold-mens-diamond-bracelet-1-99-ctw/"	"5500.0000"	"This elegant mens diamond bracelet is crafted in highly polished 14K White Gold. The band is highlighted with bezel set floating round cut diamonds. It securely locks with a hidden clasp with two safety latches. This white gold mens diamond bracelet weighs approximately 70 grams. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//i/m/im-1_106.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Mens>Bracelets>Mens Diamond Bracelets"
"BR6632"	"14K Two Tone Gold Womens Diamond Bracelet 1.79 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/1561/s/14k-two-tone-womens-diamond-bracelet-1-79-ctw/"	"2234.0000"	"This elegant  two tone womens diamond bracelet is crafted in highly polished white and yellow 14K gold. The bracelet is adorned with small channel set round cut diamonds. This lovely diamond  bracelet is an ideal diamond accessory for a special or casual wear."	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br12150-1_1.jpg"	"Root Catalog>Womens>Root Catalog>Womens>Bracelets>Root Catalog>Womens>Bracelets>Women's Diamond Bracelets"
"B13180"	"14K White Gold Mens Diamond Bracelet 28.39 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/1562/s/14k-white-gold-mens-diamond-bracelet-28-39-ctw/"	"22917.0000"	"This exclusive mens diamond bracelet is crafted in highly polished 14K White Gold. Numerous white and yellow round cut diamonds are channel set in rows across the band. It securely locks with a hidden clasp with one safety latch on one side. This white gold mens diamond bracelet weighs approximately 65 grams. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//i/m/im-1_90.jpg"	"Root Catalog>Mens>Root Catalog>Mens>Bracelets>Root Catalog>Mens>Hip Hop Jewelry>Root Catalog>Mens>Hip Hop Jewelry>Diamond Hip Hop Bracelets>Root Catalog>Mens>Bracelets>Mens Diamond Bracelets>Root Catalog>Mens>Bracelets>Colored Diamond Bracelets"
